Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
11,23,40,28,-,4/25/2018,-,70,4.44426,0.272342, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.942322,0.1345,White,NO_CODE,2.798311,0.1345,White,NO_CODE,2.798311,0.1345,White,NO_CODE,3.344055,0.272342,White,NO_CODE,3.344055,0.272342,White,NO_CODE,4.44426,0.272342,White,NO_CODE
11,23,41,28,29,4/25/2018,5/9/2018,14,0.970136,0.150376, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.970136,0.150376,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
11,23,42,29,-,5/9/2018,-,56,9.491057,0.392132, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.127966,0.392132,White,NO_CODE,4.552916,0.392132,White,NO_CODE,4.663036,0.392132,White,NO_CODE,7.473926,0.392132,White,NO_CODE,9.491057,0.392132,White,NO_CODE
11,23,43,31,-,6/6/2018,-,28,3.145674,0.153354, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.776504,0.153354,White,NO_CODE,2.776504,0.153354,White,NO_CODE,3.145674,0.153354,White,NO_CODE
11,23,44,31,-,6/6/2018,-,28,2.982093,0.535474, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.982093,0.535474,White,NO_CODE,2.982093,0.535474,White,NO_CODE,2.982093,0.535474,White,NO_CODE
11,23,45,31,-,6/6/2018,-,28,3.59843,0.3634, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.59843,0.3634,White,NO_CODE,3.59843,0.3634,White,NO_CODE,3.59843,0.3634,White,NO_CODE
11,23,46,31,-,6/6/2018,-,28,0.817568,0.180451, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.817568,0.180451,White,NO_CODE,0.817568,0.180451,White,NO_CODE,0.817568,0.180451,White,NO_CODE
11,23,47,31,-,6/6/2018,-,28,2.08787,0.108438, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.08787,0.108438,White,NO_CODE,2.08787,0.108438,White,NO_CODE,2.08787,0.108438,White,NO_CODE
11,23,48,32,-,6/21/2018,-,13,2.265173,0.16196, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.94465,0.16196,White,NO_CODE,2.265173,0.16196,White,NO_CODE
11,23,49,32,-,6/21/2018,-,13,6.06693,0.302252, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.06693,0.302252,White,NO_CODE,6.06693,0.302252,White,NO_CODE
11,23,50,32,-,6/21/2018,-,13,1.782875,0.313994, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.782875,0.313994,White,NO_CODE,1.782875,0.313994,White,NO_CODE
11,23,51,32,-,6/21/2018,-,13,1.560837,0.150376, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.560837,0.150376,White,NO_CODE,1.560837,0.150376,White,NO_CODE
11,23,52,32,-,6/21/2018,-,13,0.830478,0.180451, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.830478,0.180451,White,NO_CODE,0.830478,0.180451,White,NO_CODE
11,23,53,32,-,6/21/2018,-,13,5.347546,0.180451, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.347546,0.180451,White,NO_CODE,3.911008,0.180451,White,NO_CODE
11,23,54,32,-,6/21/2018,-,13,3.508527,0.150376, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.508527,0.150376,White,NO_CODE,3.508527,0.150376,White,NO_CODE
11,23,55,32,-,6/21/2018,-,13,3.436365,0.234895, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.436365,0.234895,White,NO_CODE,3.436365,0.234895,White,NO_CODE
11,23,56,33,-,7/4/2018,-,0,0.512162,0.192575, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.512162,0.192575,White,NO_CODE
11,23,57,33,-,7/4/2018,-,0,3.374811,0.170131, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.374811,0.170131,White,NO_CODE
11,23,58,33,-,7/4/2018,-,0,1.969001,0.120301, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.969001,0.120301,White,NO_CODE
11,24,16,23,-,2/7/2018,-,147,6.191948,0.218951, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.752881,0.218951,White,NO_CODE,5.752881,0.218951,White,NO_CODE,5.752881,0.218951,White,NO_CODE,5.865731,0.218951,White,NO_CODE,6.191948,0.218951,White,NO_CODE,5.865731,0.218951,White,NO_CODE,5.762763,0.218951,White,NO_CODE,5.762763,0.218951,White,NO_CODE,5.672855,0.218951,White,NO_CODE,5.672855,0.218951,White,NO_CODE,5.672855,0.218951,White,NO_CODE
11,24,17,25,29,3/4/2018,5/9/2018,66,1.205355,0.336251, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.205355,0.336251,White,NO_CODE,1.205355,0.336251,White,NO_CODE,1.205355,0.336251,White,NO_CODE,1.205355,0.336251,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
11,24,18,25,33,3/4/2018,7/4/2018,122,6.024435,0.296206, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.157236,0.296206,White,NO_CODE,4.157236,0.296206,White,NO_CODE,4.491134,0.296206,White,NO_CODE,4.491134,0.296206,White,NO_CODE,4.491134,0.296206,White,NO_CODE,4.491134,0.296206,White,NO_CODE,4.385225,0.296206,White,NO_CODE,6.024435,0.296206,White,NO_CODE,,,,
11,24,19,25,29,3/4/2018,5/9/2018,66,1.824353,0.124003, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.817742,0.124003,White,NO_CODE,1.817742,0.124003,White,NO_CODE,1.817742,0.124003,White,NO_CODE,1.817742,0.124003,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
11,24,20,25,29,3/4/2018,5/9/2018,66,2.049104,0.120301, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.049104,0.120301,White,NO_CODE,1.950683,0.120301,White,NO_CODE,1.950683,0.120301,White,NO_CODE,1.950683,0.120301,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
11,24,21,25,29,3/4/2018,5/9/2018,66,2.768388,0.38515, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.78802,0.38515,White,NO_CODE,1.78802,0.38515,White,NO_CODE,2.526361,0.38515,White,NO_CODE,2.768388,0.38515,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
11,24,22,26,-,3/28/2018,-,98,2.523689,0.256963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.601804,0.18294,White,NO_CODE,2.213358,0.18294,White,NO_CODE,2.213358,0.18294,White,NO_CODE,2.213358,0.18294,White,NO_CODE,2.523689,0.256963,White,NO_CODE,2.523689,0.256963,White,NO_CODE,2.523689,0.256963,White,NO_CODE,2.508882,0.256963,White,NO_CODE
11,24,23,27,-,4/11/2018,-,84,9.62448,0.421053, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.138724,0.421053,White,NO_CODE,8.135874,0.421053,White,NO_CODE,8.135874,0.421053,White,NO_CODE,8.135874,0.421053,White,NO_CODE,9.62448,0.421053,White,NO_CODE,9.577445,0.421053,White,NO_CODE,9.584371,0.421053,White,NO_CODE
11,24,24,28,29,4/25/2018,5/9/2018,14,3.374809,0.120301, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.374809,0.120301,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
11,24,25,28,-,4/25/2018,-,70,1.394118,0.210526, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.394118,0.210526,White,NO_CODE,1.394118,0.210526,White,NO_CODE,1.394118,0.210526,White,NO_CODE,1.394118,0.210526,White,NO_CODE,1.394118,0.210526,White,NO_CODE,1.394118,0.210526,White,NO_CODE
11,24,26,28,-,4/25/2018,-,70,1.399385,0.18294, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.33995,0.18294,White,NO_CODE,1.33995,0.18294,White,NO_CODE,1.33995,0.18294,White,NO_CODE,1.399385,0.18294,White,NO_CODE,1.399385,0.18294,White,NO_CODE,1.399385,0.18294,White,NO_CODE
11,24,27,28,-,4/25/2018,-,70,5.806342,0.425327, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.518829,0.27728,White,NO_CODE,3.518829,0.27728,White,NO_CODE,3.518829,0.27728,White,NO_CODE,3.562514,0.27728,White,NO_CODE,5.806342,0.425327,White,NO_CODE,5.806342,0.425327,White,NO_CODE
11,24,28,29,-,5/9/2018,-,56,6.77144,0.567458, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.16198,0.567458,White,NO_CODE,6.16198,0.567458,White,NO_CODE,6.77144,0.567458,White,NO_CODE,6.77144,0.567458,White,NO_CODE,6.77144,0.567458,White,NO_CODE
11,24,29,31,-,6/6/2018,-,28,1.72146,0.16196, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.72146,0.16196,White,NO_CODE,1.72146,0.16196,White,NO_CODE,1.72146,0.16196,White,NO_CODE
11,24,30,31,-,6/6/2018,-,28,2.344649,0.1345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.244128,0.1345,White,NO_CODE,1.244128,0.1345,White,NO_CODE,2.344649,0.1345,White,NO_CODE
11,24,31,32,33,6/21/2018,7/4/2018,13,2.397997,0.150376, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.397997,0.150376,White,NO_CODE,,,,
11,24,32,32,-,6/21/2018,-,13,2.764113,0.153354, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.764113,0.153354,White,NO_CODE,2.764113,0.153354,White,NO_CODE
11,24,33,32,33,6/21/2018,7/4/2018,13,1.334307,0.1345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.334307,0.1345,White,NO_CODE,,,,
11,24,34,32,-,6/21/2018,-,13,5.322897,0.212664, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.793945,0.212664,White,NO_CODE,5.322897,0.212664,White,NO_CODE
11,24,35,33,-,7/4/2018,-,0,0.865544,0.340262, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.865544,0.340262,White,NO_CODE
11,24,36,33,-,7/4/2018,-,0,0.85767,0.300752, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.85767,0.300752,White,NO_CODE
11,24,37,33,-,7/4/2018,-,0,2.049236,0.095106, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.049236,0.095106,White,NO_CODE
11,25,15,25,28,3/4/2018,4/25/2018,52,2.71719,0.242474, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.71719,0.242474,White,NO_CODE,2.71719,0.242474,White,NO_CODE,2.71719,0.242474,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
11,25,16,26,31,3/28/2018,6/6/2018,70,7.753099,0.336251, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.32174,0.336251,White,NO_CODE,3.32174,0.336251,White,NO_CODE,5.928316,0.336251,White,NO_CODE,7.654744,0.336251,White,NO_CODE,7.753099,0.336251,White,NO_CODE,,,,,,,,,,,,
11,25,17,27,30,4/11/2018,5/23/2018,42,3.063554,0.272342, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.952578,0.272342,White,NO_CODE,3.063554,0.272342,White,NO_CODE,3.063554,0.272342,White,NO_CODE,,,,,,,,,,,,,,,,
11,25,18,27,-,4/11/2018,-,84,6.699541,0.47553, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.266023,0.47553,White,NO_CODE,6.266023,0.47553,White,NO_CODE,6.266023,0.47553,White,NO_CODE,6.266023,0.47553,White,NO_CODE,6.699541,0.47553,White,NO_CODE,6.699541,0.47553,White,NO_CODE,6.699541,0.47553,White,NO_CODE
11,25,19,27,-,4/11/2018,-,84,0.829753,0.218951, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.589275,0.218951,White,NO_CODE,0.589275,0.218951,White,NO_CODE,0.589275,0.218951,White,NO_CODE,0.589275,0.218951,White,NO_CODE,0.829753,0.218951,White,NO_CODE,0.829753,0.218951,White,NO_CODE,0.829753,0.218951,White,NO_CODE
11,25,20,27,-,4/11/2018,-,84,5.319864,0.18294, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.252486,0.18294,White,NO_CODE,1.252486,0.18294,White,NO_CODE,1.252486,0.18294,White,NO_CODE,1.252486,0.18294,White,NO_CODE,2.261414,0.18294,White,NO_CODE,2.702369,0.18294,White,NO_CODE,5.319864,0.18294,White,NO_CODE
11,25,21,28,29,4/25/2018,5/9/2018,14,3.84703,0.40462, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.84703,0.40462,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
11,25,22,29,-,5/9/2018,-,56,4.106928,0.667778, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.106928,0.667778,White,NO_CODE,4.106928,0.667778,White,NO_CODE,4.106928,0.667778,White,NO_CODE,4.106928,0.667778,White,NO_CODE,4.106928,0.667778,White,NO_CODE
11,25,23,30,33,5/23/2018,7/4/2018,42,6.697482,0.807002, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.697482,0.807002,White,NO_CODE,6.697482,0.807002,White,NO_CODE,6.697482,0.807002,White,NO_CODE,,,,
11,25,24,29,32,5/9/2018,6/21/2018,43,3.16996,0.180451, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.16996,0.180451,White,NO_CODE,3.16996,0.180451,White,NO_CODE,2.61587,0.180451,White,NO_CODE,,,,,,,,
11,25,25,30,32,5/23/2018,6/21/2018,29,0.457351,0.16196, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.457351,0.16196,White,NO_CODE,0.457351,0.16196,White,NO_CODE,,,,,,,,
