Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
4,41,4,22,-,1/25/2018,-,160,2.328538,0.306247, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.270966,0.306247,White,NO_CODE,1.486188,0.306247,White,NO_CODE,1.486188,0.306247,White,NO_CODE,1.486188,0.306247,White,NO_CODE,1.486188,0.306247,White,NO_CODE,1.846006,0.306247,White,NO_CODE,1.846006,0.306247,White,NO_CODE,1.846006,0.306247,White,NO_CODE,1.846006,0.306247,White,NO_CODE,2.328538,0.306247,White,NO_CODE,2.328538,0.306247,White,NO_CODE,2.328538,0.306247,White,NO_CODE
4,42,2,20,26,12/27/2017,3/28/2018,91,3.255801,0.24024, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.255801,0.24024,White,NO_CODE,3.255801,0.24024,White,NO_CODE,3.255801,0.24024,White,NO_CODE,3.255801,0.24024,White,NO_CODE,3.255801,0.24024,White,NO_CODE,3.255801,0.24024,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,3,21,26,1/10/2018,3/28/2018,77,2.650319,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.577639,0.218622,White,NO_CODE,0.577639,0.218622,White,NO_CODE,0.577639,0.218622,White,NO_CODE,0.577639,0.218622,White,NO_CODE,2.650319,0.218622,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,2,20,-,12/27/2017,-,189,2.980433,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.980433,0.15015,White,NO_CODE,2.980433,0.15015,White,NO_CODE,2.980433,0.15015,White,NO_CODE,2.980433,0.15015,White,NO_CODE,2.980433,0.15015,White,NO_CODE,2.980433,0.15015,White,NO_CODE,2.980433,0.15015,White,NO_CODE,2.980433,0.15015,White,NO_CODE,2.931583,0.15015,White,NO_CODE,2.931583,0.15015,White,NO_CODE,2.931583,0.15015,White,NO_CODE,2.931583,0.15015,White,NO_CODE,2.931583,0.15015,White,NO_CODE,2.931583,0.15015,White,NO_CODE
4,43,3,20,-,12/27/2017,-,189,1.324219,0.094963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.888935,0.094963,White,NO_CODE,0.888935,0.094963,White,NO_CODE,0.888935,0.094963,White,NO_CODE,1.324219,0.094963,White,NO_CODE,1.324219,0.094963,White,NO_CODE,1.324219,0.094963,White,NO_CODE,1.324219,0.094963,White,NO_CODE,1.324219,0.094963,White,NO_CODE,1.324219,0.094963,White,NO_CODE,1.324219,0.094963,White,NO_CODE,1.324219,0.094963,White,NO_CODE,1.324219,0.094963,White,NO_CODE,1.324219,0.094963,White,NO_CODE,1.324219,0.094963,White,NO_CODE
4,44,3,22,-,1/25/2018,-,160,2.783931,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.783931,0.228702,White,NO_CODE,2.783931,0.228702,White,NO_CODE,2.783931,0.228702,White,NO_CODE,2.783931,0.228702,White,NO_CODE,2.783931,0.228702,White,NO_CODE,2.783931,0.228702,White,NO_CODE,2.783931,0.228702,White,NO_CODE,2.783931,0.228702,White,NO_CODE,2.783931,0.228702,White,NO_CODE,2.783931,0.228702,White,NO_CODE,2.783931,0.228702,White,NO_CODE,2.783931,0.228702,White,NO_CODE
4,47,2,18,-,11/29/2017,-,217,1.882705,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE,1.882705,0.218622,White,NO_CODE
4,47,3,21,25,1/10/2018,3/4/2018,53,2.724719,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.408775,0.24211,White,NO_CODE,2.724719,0.24211,White,NO_CODE,2.724719,0.24211,White,NO_CODE,2.724719,0.24211,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,4,22,-,1/25/2018,-,160,4.93483,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.581983,0.182666,White,NO_CODE,4.581983,0.182666,White,NO_CODE,4.581983,0.182666,White,NO_CODE,4.581983,0.182666,White,NO_CODE,4.93483,0.182666,White,NO_CODE,4.93483,0.182666,White,NO_CODE,4.93483,0.182666,White,NO_CODE,4.93483,0.182666,White,NO_CODE,4.93483,0.182666,White,NO_CODE,4.93483,0.182666,White,NO_CODE,4.93483,0.182666,White,NO_CODE,4.93483,0.182666,White,NO_CODE
4,47,5,22,-,1/25/2018,-,160,1.31722,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.31722,0.153124,White,NO_CODE,1.31722,0.153124,White,NO_CODE,1.31722,0.153124,White,NO_CODE,1.31722,0.153124,White,NO_CODE,1.31722,0.153124,White,NO_CODE,1.31722,0.153124,White,NO_CODE,1.31722,0.153124,White,NO_CODE,1.31722,0.153124,White,NO_CODE,1.31722,0.153124,White,NO_CODE,1.31722,0.153124,White,NO_CODE,1.31722,0.153124,White,NO_CODE,1.31722,0.153124,White,NO_CODE
4,48,2,20,-,12/27/2017,-,189,2.500028,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE,2.500028,0.21021,White,NO_CODE
4,49,1,21,-,1/10/2018,-,175,9.275657,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.636639,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE,9.275657,0.192286,White,NO_CODE
4,49,2,21,-,1/10/2018,-,175,4.524906,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.295447,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE,4.524906,0.175104,White,NO_CODE
4,50,1,21,-,1/10/2018,-,175,9.996493,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE,9.996493,0.218622,White,NO_CODE
4,51,1,20,-,12/27/2017,-,189,6.987026,0.234542, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE,6.987026,0.234542,White,NO_CODE
4,51,2,21,28,1/10/2018,4/25/2018,105,2.41736,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.41736,0.201448,White,NO_CODE,2.41736,0.201448,White,NO_CODE,2.41736,0.201448,White,NO_CODE,2.41736,0.201448,White,NO_CODE,2.41736,0.201448,White,NO_CODE,2.41736,0.201448,White,NO_CODE,2.41736,0.201448,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
4,51,3,22,28,1/25/2018,4/25/2018,90,3.172471,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.172471,0.189927,White,NO_CODE,3.172471,0.189927,White,NO_CODE,3.172471,0.189927,White,NO_CODE,3.172471,0.189927,White,NO_CODE,3.172471,0.189927,White,NO_CODE,3.172471,0.189927,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
4,53,1,21,-,1/10/2018,-,175,9.291273,0.256577, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.335,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE,9.291273,0.256577,White,NO_CODE
4,53,2,21,-,1/10/2018,-,175,2.620995,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE,2.620995,0.189927,White,NO_CODE
4,54,1,21,-,1/10/2018,-,175,6.348496,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.558534,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE,6.348496,0.228702,White,NO_CODE
4,62,1,21,-,1/10/2018,-,175,8.212833,0.335746, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,8.212833,0.324824,White,NO_CODE,8.212833,0.324824,White,NO_CODE,8.212833,0.324824,White,NO_CODE,8.212833,0.335746,White,NO_CODE,8.212833,0.335746,White,NO_CODE,8.212833,0.335746,White,NO_CODE,8.212833,0.335746,White,NO_CODE,8.212833,0.335746,White,NO_CODE,8.212833,0.335746,White,NO_CODE,8.212833,0.335746,White,NO_CODE,8.212833,0.335746,White,NO_CODE,8.212833,0.335746,White,NO_CODE,8.212833,0.335746,White,NO_CODE
4,67,5,21,-,1/10/2018,-,175,1.260278,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE,1.260278,0.182666,White,NO_CODE
4,67,6,21,-,1/10/2018,-,175,2.099175,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE,2.099175,0.201448,White,NO_CODE
4,68,3,20,-,12/27/2017,-,189,0.644662,0.123817, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE,0.644662,0.123817,White,NO_CODE
4,68,4,20,-,12/27/2017,-,189,0.218622,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE,0.218622,0.12012,White,NO_CODE
4,68,5,20,-,12/27/2017,-,189,5.799665,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.457707,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE,5.799665,0.182666,White,NO_CODE
4,68,6,20,-,12/27/2017,-,189,8.79083,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.417805,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE,8.79083,0.212344,White,NO_CODE
4,68,7,21,-,1/10/2018,-,175,2.600374,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE,2.600374,0.182666,White,NO_CODE
4,68,8,21,-,1/10/2018,-,175,1.906154,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE,1.906154,0.175104,White,NO_CODE
4,69,1,20,-,12/27/2017,-,189,1.93874,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE,1.93874,0.201448,White,NO_CODE
4,69,2,20,-,12/27/2017,-,189,5.369018,0.379853, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.30999,0.379853,White,NO_CODE,5.30999,0.379853,White,NO_CODE,5.30999,0.379853,White,NO_CODE,5.30999,0.379853,White,NO_CODE,5.30999,0.379853,White,NO_CODE,5.30999,0.379853,White,NO_CODE,5.30999,0.379853,White,NO_CODE,5.30999,0.379853,White,NO_CODE,5.30999,0.379853,White,NO_CODE,5.30999,0.379853,White,NO_CODE,5.30999,0.379853,White,NO_CODE,5.369018,0.379853,White,NO_CODE,5.369018,0.379853,White,NO_CODE,5.369018,0.379853,White,NO_CODE
4,69,3,21,-,1/10/2018,-,175,3.13019,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE,3.13019,0.182666,White,NO_CODE
4,70,4,20,-,12/27/2017,-,189,3.733965,0.306247, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE,3.733965,0.306247,White,NO_CODE
4,70,5,20,-,12/27/2017,-,189,2.433103,0.127407, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE,2.433103,0.127407,White,NO_CODE
4,71,2,20,-,12/27/2017,-,189,1.506046,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.086676,0.24211,White,NO_CODE,1.086676,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE,1.506046,0.24211,White,NO_CODE
