Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
2,43,10,29,-,5/9/2018,-,56,0.797215,0.143971, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.797215,0.143971,White,NO_CODE,0.797215,0.143971,White,NO_CODE,0.797215,0.143971,White,NO_CODE,0.797215,0.143971,White,NO_CODE,0.797215,0.143971,White,NO_CODE
2,44,7,25,-,3/4/2018,-,122,6.004398,0.413355, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.093469,0.413355,White,NO_CODE,6.004398,0.413355,White,NO_CODE,6.004398,0.413355,White,NO_CODE,6.004398,0.413355,White,NO_CODE,6.004398,0.413355,White,NO_CODE,6.004398,0.413355,White,NO_CODE,6.004398,0.413355,White,NO_CODE,6.004398,0.413355,White,NO_CODE,6.004398,0.413355,White,NO_CODE
2,44,8,25,-,3/4/2018,-,122,0.805517,0.361286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.646028,0.361286,White,NO_CODE,0.805517,0.361286,White,NO_CODE,0.805517,0.361286,White,NO_CODE,0.805517,0.361286,White,NO_CODE,0.805517,0.361286,White,NO_CODE,0.805517,0.361286,White,NO_CODE,0.805517,0.361286,White,NO_CODE,0.805517,0.361286,White,NO_CODE,0.805517,0.361286,White,NO_CODE
2,44,9,26,-,3/28/2018,-,98,2.548526,0.13389, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.548526,0.13389,White,NO_CODE,2.548526,0.13389,White,NO_CODE,2.548526,0.13389,White,NO_CODE,2.548526,0.13389,White,NO_CODE,2.548526,0.13389,White,NO_CODE,2.548526,0.13389,White,NO_CODE,2.548526,0.13389,White,NO_CODE,2.548526,0.13389,White,NO_CODE
2,44,10,26,-,3/28/2018,-,98,0.521248,0.203605, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.521248,0.203605,White,NO_CODE,0.521248,0.203605,White,NO_CODE,0.521248,0.203605,White,NO_CODE,0.521248,0.203605,White,NO_CODE,0.521248,0.203605,White,NO_CODE,0.521248,0.203605,White,NO_CODE,0.521248,0.203605,White,NO_CODE,0.521248,0.203605,White,NO_CODE
2,44,11,26,-,3/28/2018,-,98,2.38574,0.200835, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.38574,0.200835,White,NO_CODE,2.38574,0.200835,White,NO_CODE,2.38574,0.200835,White,NO_CODE,2.38574,0.200835,White,NO_CODE,2.38574,0.200835,White,NO_CODE,2.38574,0.200835,White,NO_CODE,2.38574,0.200835,White,NO_CODE,2.38574,0.200835,White,NO_CODE
2,45,8,25,-,3/4/2018,-,122,1.828978,0.184858, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.828978,0.184858,White,NO_CODE,1.828978,0.184858,White,NO_CODE,1.828978,0.184858,White,NO_CODE,1.828978,0.184858,White,NO_CODE,1.828978,0.184858,White,NO_CODE,1.828978,0.184858,White,NO_CODE,1.828978,0.184858,White,NO_CODE,1.828978,0.184858,White,NO_CODE,1.828978,0.184858,White,NO_CODE
2,45,9,26,-,3/28/2018,-,98,1.841078,0.142012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.650484,0.142012,White,NO_CODE,1.650484,0.142012,White,NO_CODE,1.650484,0.142012,White,NO_CODE,1.841078,0.142012,White,NO_CODE,1.841078,0.142012,White,NO_CODE,1.841078,0.142012,White,NO_CODE,1.841078,0.142012,White,NO_CODE,1.841078,0.142012,White,NO_CODE
2,45,10,26,-,3/28/2018,-,98,5.782616,0.382379, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.500898,0.382379,White,NO_CODE,5.782616,0.382379,White,NO_CODE,5.782616,0.382379,White,NO_CODE,5.782616,0.382379,White,NO_CODE,5.782616,0.382379,White,NO_CODE,5.782616,0.382379,White,NO_CODE,5.782616,0.382379,White,NO_CODE,5.782616,0.382379,White,NO_CODE
2,46,1,26,-,3/28/2018,-,98,5.161323,0.332205, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.00781,0.332205,White,NO_CODE,5.161323,0.332205,White,NO_CODE,5.161323,0.332205,White,NO_CODE,5.161323,0.332205,White,NO_CODE,5.161323,0.332205,White,NO_CODE,5.161323,0.332205,White,NO_CODE,5.161323,0.332205,White,NO_CODE,5.161323,0.332205,White,NO_CODE
2,46,2,26,-,3/28/2018,-,98,1.469774,0.243684, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.469774,0.243684,White,NO_CODE,1.469774,0.243684,White,NO_CODE,1.469774,0.243684,White,NO_CODE,1.469774,0.243684,White,NO_CODE,1.469774,0.243684,White,NO_CODE,1.469774,0.243684,White,NO_CODE,1.469774,0.243684,White,NO_CODE,1.469774,0.243684,White,NO_CODE
2,46,3,26,33,3/28/2018,7/4/2018,98,0.655233,0.22454, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.655233,0.22454,White,NO_CODE,0.655233,0.22454,White,NO_CODE,0.655233,0.22454,White,NO_CODE,0.655233,0.22454,White,NO_CODE,0.655233,0.22454,White,NO_CODE,0.655233,0.22454,White,NO_CODE,0.655233,0.22454,White,NO_CODE,,,,
2,46,4,27,-,4/11/2018,-,84,0.456811,0.151553, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.456811,0.151553,White,NO_CODE,0.456811,0.151553,White,NO_CODE,0.456811,0.151553,White,NO_CODE,0.456811,0.151553,White,NO_CODE,0.456811,0.151553,White,NO_CODE,0.456811,0.151553,White,NO_CODE,0.456811,0.151553,White,NO_CODE
2,47,1,24,-,2/22/2018,-,132,1.802937,0.200835, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.426692,0.200835,White,NO_CODE,1.392302,0.200835,White,NO_CODE,1.392302,0.200835,White,NO_CODE,1.392302,0.200835,White,NO_CODE,1.392302,0.200835,White,NO_CODE,1.392302,0.200835,White,NO_CODE,1.392302,0.200835,White,NO_CODE,1.802937,0.200835,White,NO_CODE,1.802937,0.200835,White,NO_CODE,1.802937,0.200835,White,NO_CODE
2,47,2,24,-,2/22/2018,-,132,4.147249,0.118343, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.296567,0.105849,White,NO_CODE,0.296567,0.105849,White,NO_CODE,0.296567,0.105849,White,NO_CODE,0.296567,0.105849,White,NO_CODE,0.296567,0.105849,White,NO_CODE,0.296567,0.105849,White,NO_CODE,0.296567,0.105849,White,NO_CODE,4.147249,0.118343,White,NO_CODE,4.147249,0.118343,White,NO_CODE,4.147249,0.118343,White,NO_CODE
2,47,3,31,-,6/6/2018,-,28,0.823315,0.142012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.823315,0.142012,White,NO_CODE,0.823315,0.142012,White,NO_CODE,0.823315,0.142012,White,NO_CODE
2,48,4,25,-,3/4/2018,-,122,3.806976,0.180255, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.705372,0.180255,White,NO_CODE,3.548063,0.180255,White,NO_CODE,3.548063,0.180255,White,NO_CODE,3.548063,0.180255,White,NO_CODE,3.548063,0.180255,White,NO_CODE,3.548063,0.180255,White,NO_CODE,3.548063,0.180255,White,NO_CODE,3.548063,0.180255,White,NO_CODE,3.806976,0.180255,White,NO_CODE
2,48,5,25,33,3/4/2018,7/4/2018,122,0.958068,0.085338, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.958068,0.085338,White,NO_CODE,0.958068,0.085338,White,NO_CODE,0.958068,0.085338,White,NO_CODE,0.958068,0.085338,White,NO_CODE,0.958068,0.085338,White,NO_CODE,0.958068,0.085338,White,NO_CODE,0.958068,0.085338,White,NO_CODE,0.958068,0.085338,White,NO_CODE,,,,
2,48,6,25,-,3/4/2018,-,122,0.850261,0.118343, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.850261,0.118343,White,NO_CODE,0.850261,0.118343,White,NO_CODE,0.850261,0.118343,White,NO_CODE,0.850261,0.118343,White,NO_CODE,0.850261,0.118343,White,NO_CODE,0.850261,0.118343,White,NO_CODE,0.850261,0.118343,White,NO_CODE,0.850261,0.118343,White,NO_CODE,0.850261,0.118343,White,NO_CODE
2,48,7,26,33,3/28/2018,7/4/2018,98,1.501531,0.118343, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.501531,0.118343,White,NO_CODE,1.501531,0.118343,White,NO_CODE,1.501531,0.118343,White,NO_CODE,1.501531,0.118343,White,NO_CODE,1.501531,0.118343,White,NO_CODE,1.501531,0.118343,White,NO_CODE,1.501531,0.118343,White,NO_CODE,,,,
2,48,8,32,33,6/21/2018,7/4/2018,13,1.466873,0.118343, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.466873,0.118343,White,NO_CODE,,,,
2,49,3,25,-,3/4/2018,-,122,3.010728,0.170677, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.010728,0.170677,White,NO_CODE,3.010728,0.170677,White,NO_CODE,3.010728,0.170677,White,NO_CODE,3.010728,0.170677,White,NO_CODE,3.010728,0.170677,White,NO_CODE,3.010728,0.170677,White,NO_CODE,3.010728,0.170677,White,NO_CODE,3.010728,0.170677,White,NO_CODE,3.010728,0.170677,White,NO_CODE
2,49,4,25,32,3/4/2018,6/21/2018,109,2.144393,0.143971, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.120653,0.143971,White,NO_CODE,2.120653,0.143971,White,NO_CODE,2.120653,0.143971,White,NO_CODE,2.120653,0.143971,White,NO_CODE,2.120653,0.143971,White,NO_CODE,2.120653,0.143971,White,NO_CODE,2.144393,0.143971,White,NO_CODE,,,,,,,,
2,49,5,25,-,3/4/2018,-,122,1.407201,0.158774, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.407201,0.158774,White,NO_CODE,1.407201,0.158774,White,NO_CODE,1.407201,0.158774,White,NO_CODE,1.407201,0.158774,White,NO_CODE,1.407201,0.158774,White,NO_CODE,1.407201,0.158774,White,NO_CODE,1.407201,0.158774,White,NO_CODE,1.407201,0.158774,White,NO_CODE,1.407201,0.158774,White,NO_CODE
2,49,6,25,-,3/4/2018,-,122,0.41572,0.151553, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.41572,0.151553,White,NO_CODE,0.41572,0.151553,White,NO_CODE,0.41572,0.151553,White,NO_CODE,0.41572,0.151553,White,NO_CODE,0.41572,0.151553,White,NO_CODE,0.41572,0.151553,White,NO_CODE,0.41572,0.151553,White,NO_CODE,0.41572,0.151553,White,NO_CODE,0.41572,0.151553,White,NO_CODE
2,49,7,25,31,3/4/2018,6/6/2018,94,0.929201,0.211699, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.929201,0.211699,White,NO_CODE,0.929201,0.211699,White,NO_CODE,0.929201,0.211699,White,NO_CODE,0.929201,0.211699,White,NO_CODE,0.929201,0.211699,White,NO_CODE,0.929201,0.211699,White,NO_CODE,,,,,,,,,,,,
2,49,8,27,-,4/11/2018,-,84,2.114317,0.142012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.114317,0.142012,White,NO_CODE,2.114317,0.142012,White,NO_CODE,2.114317,0.142012,White,NO_CODE,2.114317,0.142012,White,NO_CODE,2.114317,0.142012,White,NO_CODE,2.114317,0.142012,White,NO_CODE,2.114317,0.142012,White,NO_CODE
2,50,1,24,-,2/22/2018,-,132,3.539063,0.202225, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.394591,0.202225,White,NO_CODE,1.394591,0.202225,White,NO_CODE,1.579395,0.202225,White,NO_CODE,3.539063,0.202225,White,NO_CODE,3.539063,0.202225,White,NO_CODE,3.539063,0.202225,White,NO_CODE,3.539063,0.202225,White,NO_CODE,3.539063,0.202225,White,NO_CODE,3.539063,0.202225,White,NO_CODE,3.539063,0.202225,White,NO_CODE
2,50,2,25,28,3/4/2018,4/25/2018,52,1.791678,0.189349, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.791678,0.189349,White,NO_CODE,1.791678,0.189349,White,NO_CODE,1.791678,0.189349,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
2,50,3,27,-,4/11/2018,-,84,5.665239,0.170677, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.665239,0.170677,White,NO_CODE,5.665239,0.170677,White,NO_CODE,5.665239,0.170677,White,NO_CODE,5.665239,0.170677,White,NO_CODE,5.665239,0.170677,White,NO_CODE,5.665239,0.170677,White,NO_CODE,5.665239,0.170677,White,NO_CODE
2,51,4,23,-,2/7/2018,-,147,2.912892,0.170677, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.803515,0.170677,White,NO_CODE,0.803515,0.170677,White,NO_CODE,0.803515,0.170677,White,NO_CODE,2.912892,0.170677,White,NO_CODE,2.912892,0.170677,White,NO_CODE,2.912892,0.170677,White,NO_CODE,2.912892,0.170677,White,NO_CODE,2.912892,0.170677,White,NO_CODE,2.912892,0.170677,White,NO_CODE,2.912892,0.170677,White,NO_CODE,2.912892,0.170677,White,NO_CODE
2,51,5,26,-,3/28/2018,-,98,0.696518,0.151553, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.696518,0.151553,White,NO_CODE,0.696518,0.151553,White,NO_CODE,0.696518,0.151553,White,NO_CODE,0.696518,0.151553,White,NO_CODE,0.696518,0.151553,White,NO_CODE,0.696518,0.151553,White,NO_CODE,0.696518,0.151553,White,NO_CODE,0.696518,0.151553,White,NO_CODE
2,51,6,27,-,4/11/2018,-,84,3.816391,0.17231, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.822038,0.17231,White,NO_CODE,0.822038,0.17231,White,NO_CODE,0.822038,0.17231,White,NO_CODE,0.822038,0.17231,White,NO_CODE,3.816391,0.17231,White,NO_CODE,3.816391,0.17231,White,NO_CODE,3.816391,0.17231,White,NO_CODE
2,52,7,26,33,3/28/2018,7/4/2018,98,3.116227,0.223289, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.116227,0.223289,White,NO_CODE,3.116227,0.223289,White,NO_CODE,3.116227,0.223289,White,NO_CODE,3.116227,0.223289,White,NO_CODE,3.116227,0.223289,White,NO_CODE,3.116227,0.223289,White,NO_CODE,3.116227,0.223289,White,NO_CODE,,,,
2,54,6,20,27,12/27/2017,4/11/2018,105,3.482781,0.236686, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.482781,0.236686,White,NO_CODE,3.482781,0.236686,White,NO_CODE,3.482781,0.236686,White,NO_CODE,3.482781,0.236686,White,NO_CODE,3.482781,0.236686,White,NO_CODE,3.482781,0.236686,White,NO_CODE,3.482781,0.236686,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,54,7,24,27,2/22/2018,4/11/2018,48,2.369377,0.184858, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.369377,0.184858,White,NO_CODE,2.369377,0.184858,White,NO_CODE,2.369377,0.184858,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55,4,23,30,2/7/2018,5/23/2018,105,4.850343,0.118343, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.43152,0.118343,White,NO_CODE,4.850343,0.118343,White,NO_CODE,4.850343,0.118343,White,NO_CODE,4.850343,0.118343,White,NO_CODE,4.850343,0.118343,White,NO_CODE,4.850343,0.118343,White,NO_CODE,4.850343,0.118343,White,NO_CODE,,,,,,,,,,,,,,,,
2,55,5,24,31,2/22/2018,6/6/2018,104,0.35778,0.085338, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.35778,0.085338,White,NO_CODE,0.35778,0.085338,White,NO_CODE,0.35778,0.085338,White,NO_CODE,0.35778,0.085338,White,NO_CODE,0.35778,0.085338,White,NO_CODE,0.35778,0.085338,White,NO_CODE,0.35778,0.085338,White,NO_CODE,,,,,,,,,,,,
2,56,3,23,-,2/7/2018,-,147,2.028369,0.12746, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.028369,0.12746,White,NO_CODE,2.028369,0.12746,White,NO_CODE,2.028369,0.12746,White,NO_CODE,2.028369,0.12746,White,NO_CODE,2.028369,0.12746,White,NO_CODE,2.028369,0.12746,White,NO_CODE,2.028369,0.12746,White,NO_CODE,2.028369,0.12746,White,NO_CODE,2.028369,0.12746,White,NO_CODE,2.028369,0.12746,White,NO_CODE,2.028369,0.12746,White,NO_CODE
2,57,3,23,-,2/7/2018,-,147,1.177745,0.120687, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.890456,0.120687,White,NO_CODE,0.890456,0.120687,White,NO_CODE,0.890456,0.120687,White,NO_CODE,1.177745,0.120687,White,NO_CODE,1.177745,0.120687,White,NO_CODE,1.177745,0.120687,White,NO_CODE,1.177745,0.120687,White,NO_CODE,1.177745,0.120687,White,NO_CODE,1.177745,0.120687,White,NO_CODE,1.177745,0.120687,White,NO_CODE,1.177745,0.120687,White,NO_CODE
2,57,4,23,-,2/7/2018,-,147,0.536736,0.120687, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.536736,0.120687,White,NO_CODE,0.536736,0.120687,White,NO_CODE,0.536736,0.120687,White,NO_CODE,0.536736,0.120687,White,NO_CODE,0.536736,0.120687,White,NO_CODE,0.536736,0.120687,White,NO_CODE,0.536736,0.120687,White,NO_CODE,0.536736,0.120687,White,NO_CODE,0.536736,0.120687,White,NO_CODE,0.536736,0.120687,White,NO_CODE,0.536736,0.120687,White,NO_CODE
2,57,5,23,-,2/7/2018,-,147,0.518503,0.138011, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.518503,0.138011,White,NO_CODE,0.518503,0.138011,White,NO_CODE,0.518503,0.138011,White,NO_CODE,0.518503,0.138011,White,NO_CODE,0.518503,0.138011,White,NO_CODE,0.518503,0.138011,White,NO_CODE,0.518503,0.138011,White,NO_CODE,0.518503,0.138011,White,NO_CODE,0.518503,0.138011,White,NO_CODE,0.518503,0.138011,White,NO_CODE,0.518503,0.138011,White,NO_CODE
