Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
3,20,7,29,-,5/9/2018,-,56,1.731644,0.094963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.005516,0.094963,White,NO_CODE,1.425478,0.094963,White,NO_CODE,1.425478,0.094963,White,NO_CODE,1.731644,0.094963,White,NO_CODE,1.425478,0.094963,White,NO_CODE
3,20,8,30,-,5/23/2018,-,42,1.924402,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.924402,0.24211,White,NO_CODE,1.924402,0.24211,White,NO_CODE,1.924402,0.24211,White,NO_CODE,1.924402,0.24211,White,NO_CODE
3,21,3,25,29,3/4/2018,5/9/2018,66,3.134148,0.537194, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.134148,0.537194,White,NO_CODE,3.134148,0.537194,White,NO_CODE,3.134148,0.537194,White,NO_CODE,3.134148,0.537194,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
3,21,4,25,-,3/4/2018,-,122,6.886066,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.886066,0.21021,White,NO_CODE,6.886066,0.21021,White,NO_CODE,6.886066,0.21021,White,NO_CODE,6.886066,0.21021,White,NO_CODE,6.886066,0.21021,White,NO_CODE,6.886066,0.21021,White,NO_CODE,6.886066,0.21021,White,NO_CODE,6.886066,0.21021,White,NO_CODE,6.886066,0.21021,White,NO_CODE
3,21,5,25,-,3/4/2018,-,122,1.619187,0.324824, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.619187,0.324824,White,NO_CODE,1.619187,0.324824,White,NO_CODE,1.619187,0.324824,White,NO_CODE,1.619187,0.324824,White,NO_CODE,1.619187,0.324824,White,NO_CODE,1.619187,0.324824,White,NO_CODE,1.619187,0.324824,White,NO_CODE,1.619187,0.324824,White,NO_CODE,1.619187,0.324824,White,NO_CODE
3,21,6,26,-,3/28/2018,-,98,8.854719,0.24024, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.67353,0.24024,White,NO_CODE,7.67353,0.24024,White,NO_CODE,7.67353,0.24024,White,NO_CODE,7.67353,0.24024,White,NO_CODE,7.67353,0.24024,White,NO_CODE,7.67353,0.24024,White,NO_CODE,8.854719,0.24024,White,NO_CODE,8.791891,0.24024,White,NO_CODE
3,22,3,25,-,3/4/2018,-,122,15.461697,0.306247, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.933645,0.306247,White,NO_CODE,13.041437,0.306247,White,NO_CODE,15.461697,0.306247,White,NO_CODE,15.461697,0.306247,White,NO_CODE,15.461697,0.306247,White,NO_CODE,15.461697,0.306247,White,NO_CODE,15.461697,0.306247,White,NO_CODE,15.461697,0.306247,White,NO_CODE,15.461697,0.306247,White,NO_CODE
3,22,4,26,32,3/28/2018,6/21/2018,85,2.917496,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.917496,0.18018,White,NO_CODE,2.917496,0.18018,White,NO_CODE,2.917496,0.18018,White,NO_CODE,2.917496,0.18018,White,NO_CODE,2.917496,0.18018,White,NO_CODE,2.917496,0.18018,White,NO_CODE,,,,,,,,
3,22,5,27,-,4/11/2018,-,84,4.080987,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.080987,0.12012,White,NO_CODE,4.080987,0.12012,White,NO_CODE,4.080987,0.12012,White,NO_CODE,4.080987,0.12012,White,NO_CODE,4.080987,0.12012,White,NO_CODE,4.080987,0.12012,White,NO_CODE,4.080987,0.12012,White,NO_CODE
3,22,6,27,-,4/11/2018,-,84,1.653357,0.256577, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.653357,0.256577,White,NO_CODE,1.653357,0.256577,White,NO_CODE,1.653357,0.256577,White,NO_CODE,1.653357,0.256577,White,NO_CODE,1.653357,0.256577,White,NO_CODE,1.653357,0.256577,White,NO_CODE,1.653357,0.256577,White,NO_CODE
3,22,7,27,-,4/11/2018,-,84,3.293803,0.696541, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.534115,0.696541,White,NO_CODE,2.534115,0.696541,White,NO_CODE,2.534115,0.696541,White,NO_CODE,2.534115,0.696541,White,NO_CODE,2.534115,0.696541,White,NO_CODE,2.534115,0.696541,White,NO_CODE,3.293803,0.696541,White,NO_CODE
3,22,8,29,-,5/9/2018,-,56,1.299645,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.299645,0.182666,White,NO_CODE,1.299645,0.182666,White,NO_CODE,1.299645,0.182666,White,NO_CODE,1.299645,0.182666,White,NO_CODE,1.299645,0.182666,White,NO_CODE
3,24,4,25,-,3/4/2018,-,122,6.39734,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.39734,0.175104,White,NO_CODE,6.39734,0.175104,White,NO_CODE,6.39734,0.175104,White,NO_CODE,6.39734,0.175104,White,NO_CODE,6.39734,0.175104,White,NO_CODE,6.39734,0.175104,White,NO_CODE,6.39734,0.175104,White,NO_CODE,6.39734,0.175104,White,NO_CODE,6.39734,0.175104,White,NO_CODE
3,24,5,25,-,3/4/2018,-,122,4.806649,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.806649,0.228702,White,NO_CODE,4.806649,0.228702,White,NO_CODE,4.806649,0.228702,White,NO_CODE,4.806649,0.228702,White,NO_CODE,4.222954,0.228702,White,NO_CODE,4.222954,0.228702,White,NO_CODE,4.222954,0.228702,White,NO_CODE,4.222954,0.228702,White,NO_CODE,4.222954,0.228702,White,NO_CODE
3,24,6,25,-,3/4/2018,-,122,1.592583,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.592583,0.189927,White,NO_CODE,1.592583,0.189927,White,NO_CODE,1.592583,0.189927,White,NO_CODE,1.592583,0.189927,White,NO_CODE,1.592583,0.189927,White,NO_CODE,1.592583,0.189927,White,NO_CODE,1.592583,0.189927,White,NO_CODE,1.592583,0.189927,White,NO_CODE,1.592583,0.189927,White,NO_CODE
3,24,7,30,-,5/23/2018,-,42,2.442791,0.301798, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.442791,0.301798,White,NO_CODE,2.442791,0.301798,White,NO_CODE,2.442791,0.301798,White,NO_CODE,2.442791,0.301798,White,NO_CODE
3,23,2,25,31,3/4/2018,6/6/2018,94,3.302699,0.276863, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.571253,0.276863,White,NO_CODE,2.571253,0.276863,White,NO_CODE,3.302699,0.276863,White,NO_CODE,3.302699,0.276863,White,NO_CODE,3.302699,0.276863,White,NO_CODE,3.302699,0.276863,White,NO_CODE,,,,,,,,,,,,
3,25,4,22,25,1/25/2018,3/4/2018,38,2.584523,0.094963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.584523,0.094963,White,NO_CODE,2.584523,0.094963,White,NO_CODE,2.584523,0.094963,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,5,23,-,2/7/2018,-,147,5.922918,0.094963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.743812,0.094963,White,NO_CODE,2.743812,0.094963,White,NO_CODE,5.922918,0.094963,White,NO_CODE,5.922918,0.094963,White,NO_CODE,5.922918,0.094963,White,NO_CODE,5.922918,0.094963,White,NO_CODE,5.922918,0.094963,White,NO_CODE,5.922918,0.094963,White,NO_CODE,5.922918,0.094963,White,NO_CODE,5.922918,0.094963,White,NO_CODE,5.922918,0.094963,White,NO_CODE
3,25,6,23,30,2/7/2018,5/23/2018,105,1.840966,0.09009, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.840966,0.09009,White,NO_CODE,1.840966,0.09009,White,NO_CODE,1.840966,0.09009,White,NO_CODE,1.840966,0.09009,White,NO_CODE,1.840966,0.09009,White,NO_CODE,1.840966,0.09009,White,NO_CODE,1.840966,0.09009,White,NO_CODE,,,,,,,,,,,,,,,,
3,26,8,25,32,3/4/2018,6/21/2018,109,4.426016,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.018947,0.161717,White,NO_CODE,3.513161,0.161717,White,NO_CODE,3.513161,0.161717,White,NO_CODE,3.844137,0.161717,White,NO_CODE,3.844137,0.161717,White,NO_CODE,3.844137,0.161717,White,NO_CODE,4.426016,0.161717,White,NO_CODE,,,,,,,,
3,26,9,26,29,3/28/2018,5/9/2018,42,2.725789,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.725789,0.15015,White,NO_CODE,2.725789,0.15015,White,NO_CODE,2.725789,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
3,26,10,29,32,5/9/2018,6/21/2018,43,1.793638,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.793638,0.21655,White,NO_CODE,1.793638,0.21655,White,NO_CODE,1.793638,0.21655,White,NO_CODE,,,,,,,,
3,26,12,29,-,5/9/2018,-,14,2.141414,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.141414,0.189927,White,NO_CODE,2.141414,0.189927,White,NO_CODE,,,,,,,,,,,,
3,26,13,30,-,5/23/2018,-,42,7.036085,1.117585, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.886402,1.117585,White,NO_CODE,6.177014,1.117585,White,NO_CODE,6.349523,1.117585,White,NO_CODE,7.036085,1.117585,White,NO_CODE
3,27,3,28,-,4/25/2018,-,70,10.558445,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.295562,0.21655,White,NO_CODE,8.545305,0.21655,White,NO_CODE,8.545305,0.21655,White,NO_CODE,10.202676,0.21655,White,NO_CODE,10.558445,0.21655,White,NO_CODE,10.558445,0.21655,White,NO_CODE
3,27,4,29,33,5/9/2018,7/4/2018,56,5.894058,0.256577, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.285283,0.256577,White,NO_CODE,4.285283,0.256577,White,NO_CODE,4.928686,0.256577,White,NO_CODE,5.894058,0.256577,White,NO_CODE,,,,
3,27,5,29,30,5/9/2018,5/23/2018,14,0.834516,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.834516,0.12012,White,NO_CODE,,,,,,,,,,,,,,,,
3,27,6,29,30,5/9/2018,5/23/2018,14,1.067017,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.067017,0.12012,White,NO_CODE,,,,,,,,,,,,,,,,
3,27,7,31,-,6/6/2018,-,28,4.756925,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.257206,0.15015,White,NO_CODE,2.257206,0.15015,White,NO_CODE,4.756925,0.15015,White,NO_CODE
3,28,8,30,-,5/23/2018,-,42,9.816908,0.276863, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.816908,0.276863,White,NO_CODE,9.816908,0.276863,White,NO_CODE,9.816908,0.276863,White,NO_CODE,9.816908,0.276863,White,NO_CODE
3,28,9,30,31,5/23/2018,6/6/2018,14,3.763205,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,,,,,,,,,,,,,,,,
3,28,13,33,-,7/4/2018,-,0,0.832894,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.832894,0.161717,White,NO_CODE
3,29,7,23,28,2/7/2018,4/25/2018,77,3.608527,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.608527,0.18018,White,NO_CODE,3.608527,0.18018,White,NO_CODE,3.608527,0.18018,White,NO_CODE,3.608527,0.18018,White,NO_CODE,3.608527,0.18018,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
3,29,8,23,31,2/7/2018,6/6/2018,119,2.130704,0.331693, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.54129,0.18018,White,NO_CODE,1.54129,0.18018,White,NO_CODE,1.54129,0.18018,White,NO_CODE,1.54129,0.18018,White,NO_CODE,1.54129,0.18018,White,NO_CODE,1.54129,0.18018,White,NO_CODE,2.130704,0.331693,White,NO_CODE,2.130704,0.331693,White,NO_CODE,,,,,,,,,,,,
3,29,9,23,28,2/7/2018,4/25/2018,77,1.501502,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.501502,0.24211,White,NO_CODE,1.501502,0.24211,White,NO_CODE,1.501502,0.24211,White,NO_CODE,1.501502,0.24211,White,NO_CODE,1.501502,0.24211,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
3,29,10,26,29,3/28/2018,5/9/2018,42,1.672608,0.09009, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.74593,0.09009,White,NO_CODE,0.74593,0.09009,White,NO_CODE,1.672608,0.09009,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
3,29,11,27,32,4/11/2018,6/21/2018,71,4.320886,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.320886,0.192286,White,NO_CODE,4.320886,0.192286,White,NO_CODE,4.320886,0.192286,White,NO_CODE,4.320886,0.192286,White,NO_CODE,4.320886,0.192286,White,NO_CODE,,,,,,,,
3,29,12,31,-,6/6/2018,-,28,4.72007,0.094963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.72007,0.094963,White,NO_CODE,4.72007,0.094963,White,NO_CODE,4.72007,0.094963,White,NO_CODE
3,29,13,33,-,7/4/2018,-,0,4.531277,0.543867, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.531277,0.543867,White,NO_CODE
3,30,2,24,-,2/22/2018,-,132,4.474796,0.301798, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.465979,0.189927,White,NO_CODE,4.465979,0.189927,White,NO_CODE,4.465979,0.189927,White,NO_CODE,4.465979,0.189927,White,NO_CODE,4.465979,0.189927,White,NO_CODE,4.465979,0.189927,White,NO_CODE,4.465979,0.189927,White,NO_CODE,4.465979,0.189927,White,NO_CODE,4.465979,0.301798,White,NO_CODE,4.474796,0.301798,White,NO_CODE
3,30,3,25,-,3/4/2018,-,122,4.23639,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.503909,0.153124,White,NO_CODE,2.503909,0.153124,White,NO_CODE,2.503909,0.153124,White,NO_CODE,2.503909,0.153124,White,NO_CODE,2.503909,0.153124,White,NO_CODE,2.503909,0.153124,White,NO_CODE,2.503909,0.153124,White,NO_CODE,4.23639,0.153124,White,NO_CODE,4.23639,0.153124,White,NO_CODE
3,30,4,31,-,6/6/2018,-,28,1.575923,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.575923,0.201448,White,NO_CODE,1.575923,0.201448,White,NO_CODE,1.575923,0.201448,White,NO_CODE
3,30,5,31,-,6/6/2018,-,28,4.605542,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.265723,0.21021,White,NO_CODE,4.605542,0.21021,White,NO_CODE,4.605542,0.21021,White,NO_CODE
3,30,6,33,-,7/4/2018,-,0,2.076745,0.424689, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.076745,0.424689,White,NO_CODE
3,31,5,24,-,2/22/2018,-,132,6.807485,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.40269,0.182666,White,NO_CODE,6.40269,0.182666,White,NO_CODE,6.40269,0.182666,White,NO_CODE,6.707329,0.182666,White,NO_CODE,6.707329,0.182666,White,NO_CODE,6.707329,0.182666,White,NO_CODE,6.707329,0.182666,White,NO_CODE,6.707329,0.182666,White,NO_CODE,6.807485,0.182666,White,NO_CODE,6.807485,0.182666,White,NO_CODE
3,31,6,25,32,3/4/2018,6/21/2018,109,2.222414,0.127407, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.812644,0.127407,White,NO_CODE,1.812644,0.127407,White,NO_CODE,2.222414,0.127407,White,NO_CODE,2.222414,0.127407,White,NO_CODE,2.222414,0.127407,White,NO_CODE,2.222414,0.127407,White,NO_CODE,2.222414,0.127407,White,NO_CODE,,,,,,,,
